   2.0048886134076687e-03   2.5253351282376389e-03   4.0360999999999999e-03   4.4952999999999998e-03   5.6928999999999999e-03   2.2242000000000000e-03   1.3440200710421867e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.4983430386871881e-01   3.5756927017971712e-01
   1.7287279119898627e-03   1.7819586906494438e-03   2.3597000000000002e-03   2.3528999999999998e-03   2.2190999999999999e-03   5.8040000000000001e-04   3.2236564804342000e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.3792223926884650e-01   1.5397182721374336e-01
   2.5592485731549684e-03   3.6905607231859437e-03   6.8110000000000002e-03   8.4138000000000008e-03   1.0704000000000000e-02   2.9137999999999998e-03   1.6733434464084301e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.6357181512924245e-01   3.4089800981106627e-01
   3.9172524234051499e-03   4.9078548953991807e-03   7.9997000000000002e-03   8.4691999999999996e-03   8.2851000000000001e-03   1.9097999999999999e-03   1.1087007073429967e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.6689049621890761e-01   1.6566556156292334e-01
   2.9111162695328275e-03   3.3375862433876256e-03   4.8513999999999996e-03   5.2436000000000002e-03   5.8945999999999998e-03   1.7704000000000001e-03   1.0384891133835537e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.4771077923024198e-01   2.3399963139842223e-01
   1.7696475314215863e-03   2.1833230541113699e-03   3.4432999999999998e-03   3.7686000000000000e-03   4.4783999999999996e-03   1.5395000000000001e-03   9.0871117954723156e-04   4.1200000000000000e+02   7.6309391230831147e-01   3.6226137733667557e-01   2.9577109123589379e-01
   1.2522344391939372e-03   1.7438188098261584e-03   3.1756000000000002e-03   3.6882999999999998e-03   4.7619000000000003e-03   1.5751999999999999e-03   9.0884619818893341e-04   4.1200000000000000e+02   7.6309391230831147e-01   5.9050618065478355e-01   4.1010740457565020e-01
   3.9394693100139634e-03   5.6170597647463606e-03   9.8873999999999993e-03   1.1154000000000001e-02   1.2581000000000000e-02   3.3709999999999999e-03   1.9171339796526942e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.5138098669586360e-01   2.6976804829415318e-01
   2.1040040549389193e-03   2.7706323077693511e-03   4.6537999999999996e-03   5.4505999999999999e-03   6.8523000000000004e-03   2.1979999999999999e-03   1.2880648847057325e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.4497983987904755e-01   3.4378541064536716e-01
   1.7434336202520604e-03   2.6012983272723075e-03   4.9997000000000002e-03   5.8300000000000001e-03   7.2262000000000003e-03   1.9740000000000001e-03   1.1335526011950891e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.7880240534591101e-01   3.2987569657060428e-01
   2.0867049643259182e-03   3.0259122612013157e-03   5.6481999999999999e-03   6.8735999999999997e-03   9.2137000000000000e-03   2.9329000000000000e-03   1.7268151918925858e-03   4.1200000000000000e+02   7.6309391230831147e-01   5.5085864912592974e-01   3.9309564726369833e-01
   2.1152528867541187e-03   2.5925078743298732e-03   3.9557000000000004e-03   4.4600000000000004e-03   5.3839999999999999e-03   1.8766000000000000e-03   1.1345159321595169e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.6745974290930794e-01   3.0537216231424408e-01
   2.4712184068913816e-03   2.9361509809786822e-03   4.2614999999999997e-03   4.7438000000000003e-03   5.7201999999999999e-03   2.2472999999999998e-03   1.4013361328331713e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.6320675354314708e-01   3.1257217530422043e-01
   2.5375859964410778e-03   3.6130475653686294e-03   6.7162000000000003e-03   8.0952999999999997e-03   1.0630000000000001e-02   3.3593999999999998e-03   1.9928945088747742e-03   4.1200000000000000e+02   7.6309391230831147e-01   5.2824636806654990e-01   3.8674992019505500e-01
   3.3387432059160801e-03   4.0791725189352965e-03   6.2325999999999996e-03   7.0781999999999998e-03   8.2895000000000000e-03   2.5893999999999999e-03   1.5393202965418582e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.2842534873152851e-01   2.8403182735529831e-01
   2.6842295372939682e-03   3.6739080690573636e-03   6.2256999999999998e-03   7.0483999999999998e-03   8.6061000000000002e-03   2.7290999999999999e-03   1.5941824745267764e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.0881992904678854e-01   3.1159382760802112e-01
   1.6682984504851721e-03   2.3044753131811701e-03   4.1101000000000002e-03   4.8282000000000004e-03   6.5643999999999997e-03   2.2537000000000000e-03   1.3289986477690548e-03   4.1200000000000000e+02   7.6309391230831147e-01   5.2989572785944206e-01   3.8754961965965068e-01
   4.9886602208507437e-04   5.3118708869247873e-04   7.3930000000000003e-04   8.4049999999999999e-04   1.0238000000000001e-03   3.9760000000000002e-04   2.2778588412128374e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.6945428693820929e-01   3.7159441231904727e-01
   8.5094730490102328e-04   1.0616579480111227e-03   1.7505999999999999e-03   1.8883000000000001e-03   2.1960999999999999e-03   7.2349999999999997e-04   3.9320737711995139e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.4810552403881349e-01   3.2859409419247576e-01
   5.4792848689120023e-03   6.5190033723806339e-03   9.9664000000000003e-03   1.0527000000000000e-02   1.1799000000000000e-02   3.6990000000000000e-03   2.1523085431898936e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.3438189166352033e-01   2.2608801410803531e-01
   9.1865940859269593e-03   9.3872374483724517e-03   1.2720000000000000e-02   1.2773000000000000e-02   1.2319999999999999e-02   3.0155000000000000e-03   1.7137010303523458e-03   4.1200000000000000e+02   7.6309391230831147e-01   8.3615857134010485e-02   1.3109106047064767e-01
   9.1978869577190401e-04   1.0375679671754008e-03   1.5394000000000000e-03   1.7979000000000001e-03   2.2418000000000000e-03   8.7620000000000005e-04   5.4225656218130581e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.2931908701698018e-01   3.5552969699388592e-01
   3.4296604704822480e-03   4.4368169598949696e-03   7.4780999999999997e-03   8.0940000000000005e-03   9.6849999999999992e-03   3.1838999999999999e-03   1.8516452191160982e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.6655354584840050e-01   2.9963631088712717e-01
   2.5967765247283960e-03   3.5437024410043686e-03   6.4222999999999997e-03   7.6987999999999996e-03   9.8206999999999999e-03   3.0414000000000001e-03   1.8076036184443939e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.2431476930632894e-01   3.3219223980586360e-01
   7.2036266774111598e-04   8.8358974858070464e-04   1.4380000000000000e-03   1.6730000000000000e-03   2.1508999999999999e-03   7.3340000000000005e-04   4.2201531944876608e-04   4.1200000000000000e+02   7.6309391230831147e-01   5.1661476240576953e-01   3.7954685555198203e-01
   1.2087724478343361e-03   1.6191480440705128e-03   2.8170000000000001e-03   3.1166000000000002e-03   3.9148000000000004e-03   1.3929999999999999e-03   8.0850845729253272e-04   4.1200000000000000e+02   7.6309391230831147e-01   5.0318379353711606e-01   3.6294887686622873e-01
   2.8618708824065284e-03   3.4834470679997722e-03   5.5696000000000001e-03   6.3020000000000003e-03   7.5849000000000003e-03   2.3294000000000001e-03   1.3876007737515072e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.7647794988887198e-01   2.5195845560586055e-01
   1.2206482864015697e-03   1.8710638081937878e-03   3.8459000000000002e-03   4.6350000000000002e-03   6.1747000000000000e-03   1.9074999999999999e-03   1.1047000749614608e-03   4.1200000000000000e+02   7.6309391230831147e-01   6.3323455642653037e-01   4.1247226175918200e-01
   3.0366342439631742e-03   3.9573802099676656e-03   6.5266999999999999e-03   7.1529999999999996e-03   7.9068000000000003e-03   2.1906000000000000e-03   1.2591002851593130e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.9099582009592595e-01   2.4116120161280419e-01
   2.9852575595419369e-03   4.4333772180726047e-03   8.5538000000000003e-03   1.0160000000000001e-02   1.2903000000000000e-02   3.7334999999999998e-03   2.1224950949465578e-03   4.1200000000000000e+02   7.6309391230831147e-01   5.0067168226080494e-01   3.5965775992663329e-01
   3.8496845822556056e-03   4.4241762523701406e-03   6.5351000000000003e-03   7.1821999999999997e-03   8.3859999999999994e-03   2.7188999999999998e-03   1.5856480205337739e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.8952271912695748e-01   2.7042110830428084e-01
   1.1214476238363368e-03   1.6346180855920211e-03   3.0531000000000000e-03   3.6422999999999998e-03   4.9760999999999998e-03   1.7905000000000000e-03   1.0531350517696367e-03   4.1200000000000000e+02   7.6309391230831147e-01   7.2669034643045427e-01   4.7893098577493803e-01
   3.7024732186115403e-03   3.8326295183935860e-03   5.0464000000000004e-03   5.1288999999999996e-03   5.0764000000000000e-03   1.3227000000000000e-03   7.4358985087802885e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.2599436206056555e-01   1.5501930216090049e-01
   2.1991377020679132e-03   2.8836086820802939e-03   4.8596999999999998e-03   5.3696000000000004e-03   6.5950999999999996e-03   2.3375000000000002e-03   1.3386126704926422e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.8274120648520374e-01   3.6670674388000835e-01
   2.0555839438656485e-03   2.5372610790755962e-03   3.8811000000000002e-03   4.4473000000000004e-03   5.8057999999999998e-03   2.2166999999999998e-03   1.3298401446926935e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.0974590731824218e-01   3.3921351047078296e-01
   5.6995551971806705e-03   6.8025108833562600e-03   1.0340999999999999e-02   1.1513000000000001e-02   1.2918000000000001e-02   3.9439999999999996e-03   2.2979494354235272e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.8784068097075899e-01   2.6390628104136382e-01
   6.9019149198772016e-03   6.9945441294779059e-03   9.9173000000000004e-03   1.0119000000000000e-02   9.9378999999999995e-03   2.4245000000000000e-03   1.3930297604379731e-03   4.1200000000000000e+02   7.6309391230831147e-01   9.3151385275056592e-02   1.4014345554871432e-01
   4.7624432203800440e-03   5.5212082831511853e-03   7.9477000000000003e-03   9.0399999999999994e-03   1.0725999999999999e-02   3.6748000000000002e-03   2.2209696691275474e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.9886552910441233e-01   2.7934559212688725e-01
   3.6973656334360920e-03   4.3892712952046768e-03   6.5150000000000000e-03   7.0242999999999998e-03   8.0093999999999999e-03   2.4136000000000001e-03   1.4038062680481538e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.3917231089710206e-01   2.2602129657070591e-01
   1.3211430300882859e-03   1.7097876777763413e-03   2.8528000000000000e-03   3.2977000000000002e-03   4.1505999999999999e-03   1.2863000000000000e-03   7.4601144838816328e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.1723894087789037e-01   3.1863939615836295e-01
   8.5654702609081076e-04   1.1087520595832086e-03   1.8297999999999999e-03   2.2009999999999998e-03   3.2805000000000000e-03   1.5177999999999999e-03   9.2528373485010053e-04   4.1200000000000000e+02   7.6309391230831147e-01   7.8373576701557324e-01   5.6468489144168643e-01
   4.2814880467905757e-03   4.6008458543188198e-03   6.7134999999999998e-03   7.0698000000000002e-03   7.7635999999999998e-03   2.1573000000000000e-03   1.2166538949763032e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.6855549026898226e-01   1.9170680750359231e-01
   1.4420801342202179e-03   1.9641665937009060e-03   3.5133999999999999e-03   4.4339000000000002e-03   6.8436000000000000e-03   3.1028000000000002e-03   1.9358426239540157e-03   4.1200000000000000e+02   7.6309391230831147e-01   8.2224706109407741e-01   5.9423772809906783e-01
   3.9499393353884067e-03   4.0831414957653873e-03   5.6071999999999997e-03   6.0556000000000004e-03   6.9078000000000004e-03   2.1318999999999999e-03   1.2298583719110995e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.6607199397139544e-01   1.9810096127406240e-01
   2.9698200658387478e-03   3.8182661188735450e-03   6.6455999999999998e-03   7.5415999999999999e-03   1.0045000000000000e-02   3.7661999999999999e-03   2.1920771018596368e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.9004056777482807e-01   3.9331591341209965e-01
   3.3826338073324538e-03   3.7244639362850876e-03   5.3800999999999996e-03   6.1038999999999998e-03   7.3945000000000000e-03   2.3912999999999998e-03   1.4275209414752648e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.3480939696938929e-01   2.4252217304972129e-01
   2.2893834084959769e-03   2.4521828260909363e-03   3.5599000000000000e-03   3.7242999999999998e-03   4.0642999999999999e-03   1.1326000000000001e-03   6.3228378178943753e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.7247798116047303e-01   1.8593304903912594e-01
   1.0641753476426663e-03   1.2678370367989415e-03   1.8837999999999999e-03   2.2120000000000000e-03   3.1007000000000001e-03   1.6608000000000000e-03   1.0911027421822818e-03   4.1200000000000000e+02   7.6309391230831147e-01   6.3316193375423202e-01   5.0331049782137105e-01
   2.1668204282937211e-03   2.7116354799920136e-03   4.4372999999999999e-03   5.2763999999999997e-03   7.2874999999999997e-03   2.6649999999999998e-03   1.5827839637055873e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.8559711053707594e-01   3.9423688394643186e-01
   7.6015187877421424e-04   9.2704020904025913e-04   1.4448000000000000e-03   1.6894000000000000e-03   2.4233000000000002e-03   1.1234999999999999e-03   6.7309682267043783e-04   4.1200000000000000e+02   7.6309391230831147e-01   6.9088326363783636e-01   5.1843352587428082e-01
   1.7155537345240025e-03   2.1636047279848091e-03   3.6459999999999999e-03   4.2998000000000003e-03   5.4720999999999997e-03   1.6596000000000000e-03   9.5799534406726047e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.0161306655934648e-01   3.2285165410677658e-01
   2.0620618890901106e-03   2.9071228816038219e-03   5.3645000000000003e-03   6.7057000000000002e-03   1.0144000000000000e-02   4.0175000000000002e-03   2.3713807875126477e-03   4.1200000000000000e+02   7.6309391230831147e-01   7.4861471993690709e-01   5.3835932515204610e-01
   1.8154115353871906e-03   2.5619042364533147e-03   4.8008000000000000e-03   5.8125000000000000e-03   8.7347999999999992e-03   3.8070000000000001e-03   2.2863799868754814e-03   4.1200000000000000e+02   7.6309391230831147e-01   8.0118920886198253e-01   5.6715938966884694e-01
   1.7978253996516244e-03   2.3373816773979944e-03   3.7997000000000000e-03   4.6284999999999998e-03   6.9600000000000000e-03   2.4145000000000000e-03   1.4742666948550033e-03   4.1200000000000000e+02   7.6309391230831147e-01   5.1142370446507524e-01   3.9800645370259496e-01
   1.3082734586487828e-03   1.6680963127168721e-03   2.7242000000000000e-03   3.2374000000000001e-03   4.5612999999999999e-03   1.8703999999999999e-03   1.1281307848468633e-03   4.1200000000000000e+02   7.6309391230831147e-01   5.8223089499941716e-01   4.4395559715249627e-01
   2.7943572231254148e-03   3.8011782223711047e-03   6.6819999999999996e-03   8.2494999999999999e-03   1.2003000000000000e-02   5.3489000000000002e-03   3.3334372902324421e-03   4.1200000000000000e+02   7.6309391230831147e-01   6.8060307676826115e-01   5.1516804970496188e-01
   2.5141229430265472e-03   2.6297267943609765e-03   3.7372000000000000e-03   4.1774000000000004e-03   4.7885999999999996e-03   1.3701000000000000e-03   7.7795569820908851e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.9425753326529424e-01   2.1223009561626532e-01
   1.7881590656099598e-03   2.3045997400847323e-03   3.7813000000000000e-03   4.4391999999999999e-03   6.3071999999999998e-03   2.7071999999999999e-03   1.6380080633039570e-03   4.1200000000000000e+02   7.6309391230831147e-01   5.8959928793436145e-01   4.5400658015874218e-01
   1.0648463549647381e-03   1.4490163298711280e-03   2.6546000000000000e-03   3.3414000000000000e-03   4.8656000000000003e-03   1.8008000000000000e-03   1.0934843050422831e-03   4.1200000000000000e+02   7.6309391230831147e-01   6.8924816675126754e-01   4.8880686636536130e-01
